acceleration_autocorrelation,acceleration_change_rate,acceleration_jerk_cross_correlation,acceleration_kurtosis,acceleration_max,acceleration_mean,acceleration_median,acceleration_min,acceleration_quantile25,acceleration_quantile75,acceleration_skewness,acceleration_std,jerk_kurtosis,jerk_max,jerk_mean,jerk_median,jerk_min,jerk_quantile25,jerk_quantile75,jerk_skewness,jerk_std,num_hard_accelerations,num_hard_brakes,num_hard_turns,speed_acceleration_cross_correlation,speed_autocorrelation,speed_change_rate,speed_kurtosis,speed_max,speed_mean,speed_median,speed_min,speed_quantile25,speed_quantile75,speed_skewness,speed_std,label
-0.20050082811781392,0.9510726147505907,-0.058592758113054755,-0.0936211282515917,0.47756475045522906,0.11744340968417448,-0.034367257844870054,0.10036126380159179,0.06106712504631162,-0.026181338883940423,0.772377663648261,-0.006603536719924929,-0.3632994085296947,1.013131674735717,0.0022197360476842575,-0.3330461822292618,-0.9575692300534159,-0.6458031400669406,0.4682419194915544,0.12331447093209387,0.962478655574211,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.06311776355929728,0.15379971838398204,-0.36741366090852595,-0.3464258888134111,-0.010846625284060203,0.17350917744685743,0.2010577417960986,0.2605147444752095,0.22380479721595026,0.11087765958376541,-0.8991187467809388,-0.5157786089999682,Aggressive
-0.10476643829428184,0.8460317588380377,0.1777237370754461,-0.32533689020516987,-1.4464399757639546,-2.209678100368299,-2.183885696581052,-1.6240559054445785,-1.9721562775967034,-1.9482007283773395,-0.14467011825777099,-0.03372855264434518,-0.38741487052761275,0.3870382740138305,0.17842859702948768,1.0743409993295,-0.9378267165080214,-0.6757119135488553,1.019234158229857,-0.7596508834216111,0.762759746468824,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.1732767263758215,0.27930922320174406,1.6659817204177227,-0.3858352976262464,0.21074273445398298,-0.3312705181840322,-0.4070367154405942,-0.6988680650715774,-0.5580893954874594,-0.12320351375908002,-0.033758347843013854,1.7305002037360313,Aggressive
0.1192416359709068,0.2601163580103361,-1.300120188834993,-0.03881374221025124,-1.01994712813193,-1.9164017123321926,-1.9208512963769484,-1.2420195167997803,-1.533830617959785,-1.8100976370250408,0.12716719314597782,-0.2345239275979567,-0.6583490947765563,-0.22280010139383186,-1.145996410577291,-0.5784924194457,-0.26402232549554416,-0.8350982289563961,0.07992510482524717,-0.2477942282040412,0.16860003587286043,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.2789391384314751,0.2776863538548554,1.2560676976108698,-0.45658895692566254,0.08194598106568107,-0.24008461819399748,-0.28758315422179653,-0.6293818832416389,-0.43989173784098173,-0.0021673500989833005,-0.22091719797962625,1.420669829841661,Aggressive
0.35768955594332286,0.10070063476123667,-0.048526381123755166,-0.35337511149849266,0.8030069077171306,0.771243956808835,0.5509566094194357,0.5880745598767373,0.6451867317915021,0.7412872106844958,0.5217407625070626,0.1750923855456157,-0.3187451301690693,0.2988856025981555,0.08282405124100597,-0.03682124950731086,0.20091066834554852,-0.46688877799355594,0.06682276600436184,0.5410062838282781,0.08035073762999044,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.3065454315996439,0.25689743272078647,0.06462578655310783,-0.050006361888266376,0.5468869836851536,0.6862139945333577,0.7660700562933409,0.5344511161406622,0.7561033186808456,0.6463780685182497,-1.3968799170763284,-0.012477800285834159,Aggressive
0.3665169769477341,0.39962514435225877,-0.07229607778017756,-0.3748258485358129,0.9237751557237346,1.1623570807708847,1.3833815467654949,0.3805907190079615,0.9066182660433932,1.1442590007405677,-0.3873930506189524,0.42073429542433605,-0.655897290351719,0.36025908443494903,0.09911708328807704,0.5249445952589736,0.010127605188404625,-0.7075060829021909,0.7841130574802573,-0.09918611656635645,0.28999417412778516,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.9261605027276351,0.2659717816352675,0.7124877827850351,-0.4169693127247385,0.4604089209000118,0.45560523869793546,0.5973857156555942,0.16832447423798322,0.3315266299540043,0.5599276121226767,-0.7953128409991918,0.7639713925128933,Aggressive
0.34775821249277744,-0.667137105734771,-0.13626122676551713,-0.3555771899413818,-0.05502105330783937,0.38778267844897335,0.2120684227073678,0.844970353836449,0.5775139120890694,0.12887191217515417,0.7594994433391258,-0.6624333771857821,-0.45231865902234464,-0.7229497905441907,-0.6622291368280071,-0.5559392282835802,0.700546735977248,0.30016904969178265,-0.8904096166645329,0.4614310160398565,-0.7277179825603969,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6260008341270025,0.2691238662475806,-0.6453258620004211,-0.01911682714703589,0.7710471555228611,0.9803111417825974,0.9856385716207202,1.0295835899071752,1.088297331677227,0.8843451540072274,-1.3087955815270904,-0.5608612435260696,Aggressive
0.13492313737257924,0.9551235226977391,-0.0253495742483643,-0.08819518220361534,-0.2362088790094698,-0.5519083608182651,-0.223840808840871,-1.233909510327097,-0.4083614177872616,-0.38086967936403077,-0.9286682557953462,0.5091371533570018,0.27413954746893493,1.9195808054804215,0.07784723729311512,-1.4698749165274774,-0.19807963799197673,-1.0260540651581995,-0.2664467037344297,1.2965103526753448,1.0805630050681616,-0.2121821954712471,-0.1838571952994876,0.6567476864558116,-0.36932727559249084,0.20362347098246097,-0.07505955274612944,-0.47342678555248147,-0.4564433343961739,-0.42124113402468105,-0.4773392640434454,-0.3826090282264071,-0.3932059018124867,-0.36735952461207194,-0.0037200538494998213,-0.09782657195842316,Aggressive
-0.19676378495050847,1.0489734167750078,-0.04744234987473779,-0.15101561609193243,0.5682660315842492,0.25266550751534705,-0.1232085072136352,0.4645685769950218,0.20679282065236523,0.2029345910670988,0.9412116138888879,-0.007530592423925694,-0.3512208878208804,1.0562158534260226,-0.001100784172658869,-1.302562919358533,-1.0785993255580812,-0.7986506986474973,1.2179173882260335,-0.0005582121216725294,0.9705249740106384,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.450771427237081,0.14637485676285625,-0.35392639714878854,-0.22342460491034002,-0.45869221043292374,-0.36252481408151427,-0.365137612589038,-0.2180392950596689,-0.2831502885453121,-0.48214760822120756,0.3793744532412982,-0.5384890353918979,Aggressive
0.10832325190271182,0.06859649612232847,-0.822100724489027,0.01924934812340538,-1.3076341659236042,-1.8698385276854055,-1.7297035701083767,-1.3203296360310028,-1.266580213616583,-1.8609181148139093,-0.7695704360312072,-0.32151614886682334,-0.4761059335758073,-0.1836538723676252,-0.7613727774491175,0.17410467066648494,-0.266771156530895,-0.40983413169204347,-0.01746805569882854,-0.5355544571558647,0.03521512761263359,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.7640026697069565,0.27858259471027536,1.18624451944453,-0.43304858230228316,0.911959897023025,0.6538803395261519,0.7335942925656971,0.26187767595175593,0.42062363744079384,0.8167639266408102,-0.5157226629287868,1.3447201852967228,Aggressive
0.03534054177924602,-0.24433766636255586,-0.031929359518737724,-0.17348344130167656,-0.3523273571819565,-0.2259210366230603,-0.35277977251243753,0.3843254965259299,0.048991184903041794,-0.4927698717175549,0.8595825539458781,-0.5956131293889465,-0.4270275680184748,-0.46720578557132486,-0.2890753234868599,0.10545654484100578,0.01559769231626536,-0.09674956890349568,-0.36502425994669,-0.3345892613636211,-0.2744856077573538,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,0.6777609933909875,0.04056225377357497,-0.6739851972770369,-0.24142748341179993,-0.42947812588478795,-0.21067231878344522,-0.1917888546403156,-0.04321672728244274,-0.09344341490604564,-0.31461276304625063,-0.6531066017402668,-0.8616904977697238,Aggressive
0.2584254194003855,-0.39667082982052004,0.27643330739706057,-0.42689067832065464,-0.8561167128918349,-0.745749252340054,-0.9900940048826951,-0.23264860901756715,-0.44523480558021733,-0.7456761676264506,0.4130369594050443,-0.5293935631216519,-0.36279279159188027,-0.4294754570534705,-1.2884072843939056,-0.8289329584262387,0.4637584825254949,-0.3640705687062291,-1.0253814306539182,0.34701697311536484,-0.4609262969982562,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.628426420155334,0.2735205180662524,-0.297242622390629,-0.3101380791842536,-0.345925637264528,-0.2263391924106956,-0.1675626980452502,-0.28310035832428754,-0.18539663867638706,-0.2269229973647271,-0.8374910558491152,-0.2257202318586596,Aggressive
0.09188419377705788,0.6080241280338384,-0.06596795274077748,-0.18434157877465024,-0.7799150859930124,-0.7833882433326275,-0.4079415903945964,-0.9863298564247276,-0.6814590571689934,-0.5958304077774796,-0.8416452188804466,0.09592623558531942,-0.28002713248371014,0.7176271166238811,-0.6146758182367137,0.05677798703472352,-0.6786445243178687,-0.5253171794958184,0.18526337714890895,-0.12123926673268484,0.6234344368072309,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.0598023159805463,0.24921706676693473,-0.18062507481802142,-0.40660628782380076,-0.3453751716427069,-0.2148406615841692,-0.08179549120406698,-0.3102505882357589,-0.25269550948121083,-0.21330954409907585,-0.8887383813401168,-0.019947235044430446,Aggressive
0.2547633308470479,-0.5671602533492613,0.045461403998532254,-0.46026588638311006,-0.9277007221396961,-0.6303316938447808,-0.6426851259842302,-0.001832871295699153,-0.35986517029755916,-0.7121683380392456,-0.10150802538204019,-0.6626324063637612,-0.478996219738361,-0.43071253656540825,0.666513458408407,0.21621428915775456,0.8540336383752083,0.5394436015410542,-0.16073715269347064,0.6358450894929624,-0.6062156175742055,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.4406996800199712,0.270855752649424,-0.5093950054571343,-0.3206021776414506,-0.8432927700172919,-0.8269203482860149,-0.8075445773323291,-0.7014264676047091,-0.7897002608003956,-0.874084742474476,0.12663060710509896,-0.3890177645316086,Aggressive
0.5106942239566872,0.16670078873449853,0.22664767691585175,-0.5325002367149773,-0.5469507840338671,-1.199938261153715,-0.05595666095794121,-1.693854275305666,-1.8565170996116669,-0.45296911517041805,-0.46364201705386787,1.2811067052639058,-0.3832786713152401,0.23320489016440604,-1.8315488811554508,-0.05417152992154351,-0.2411303553839929,-1.5650450432969234,-0.6720082231650335,-0.024866786894148275,0.19103084557707273,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.5199815143006818,0.25282848722754353,0.6599083073101417,-0.0470536487380483,0.5053723411134606,0.5831097432040319,0.6966345390785909,0.20507083616799496,0.6271064197952988,0.5856791132206375,-1.4074958699860547,0.4918013148608336,Aggressive
0.520542224070788,-0.14334943157637772,-0.25513301135986977,-0.6040401649503264,-0.8229514836215192,-1.3776517214899706,-1.1633900556858812,-1.3972901040014303,-1.7047595285698214,-0.606032922674531,-0.1663122199019589,0.7842961398264855,-0.4400164262256774,-0.0119151155508548,1.696470861923578,1.0220816428335329,0.3741315391821513,0.8071139835206963,0.5120303981214812,0.2509629023156263,-0.19728051714447734,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6911410383412524,0.273985180953445,0.5386214450036552,-0.14627556527181085,-0.3565782136220161,-0.7512512630076041,-0.910181410693891,-0.705218675583089,-0.79807787932999,-0.7071180115911035,0.5975119274423345,0.6067663199101709,Aggressive
0.5659715058448228,0.024660411989837417,-0.20961187191969974,-0.6152477550859746,-0.8147013262400216,-2.1144951936617065,-2.416807006997571,-1.9414451905780883,-2.828974355669018,-0.7857651913648819,0.12860297110551103,1.431927820393317,-0.47020026635939743,-0.2725249200502733,2.521711232430022,2.159675639944724,0.21165660368099667,1.1942592064562219,1.3225805167708042,-0.7504163106614312,-0.2955837240348485,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.671483212870165,0.2766794396186381,1.5568639349092117,-0.2762520849035304,0.1310860076364757,-0.5807868562426682,-0.7816669230445822,-0.705218675583089,-0.79495993311034,-0.388870222954707,0.4009684367020896,1.6799737169275333,Aggressive
0.5666577153090446,0.0682537465599227,0.3325671957385216,-0.5126975716398811,0.08110804595244413,-1.2735816953103878,-2.0453617421202934,-1.4106731726921236,-1.827772285894432,-0.13490446857508567,0.4210224320345292,1.425335420096563,-0.5257072382029749,-0.5839573835297014,-2.638195550519299,-2.5745870646295925,0.10999365315765555,-1.1038382354307477,-1.2714739695280473,0.4284537937851825,-0.28581619896503774,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.5316563732563284,0.2603261670104748,1.2496768396876063,-0.24664250801295703,0.31898112267683365,0.301617735769692,0.4161550698392832,-0.1584283926634653,0.22293977177641186,0.4050362906517363,-1.0256472571703008,0.8124042651946779,Aggressive
0.5106942239566872,0.16670078873449853,0.22664767691585175,-0.5325002367149773,-0.5469507840338671,-1.199938261153715,-0.05595666095794121,-1.693854275305666,-1.8565170996116669,-0.45296911517041805,-0.46364201705386787,1.2811067052639058,-0.3832786713152401,0.23320489016440604,-1.8315488811554508,-0.05417152992154351,-0.2411303553839929,-1.5650450432969234,-0.6720082231650335,-0.024866786894148275,0.19103084557707273,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,1.5199815143006818,0.25282848722754353,0.6599083073101417,-0.0470536487380483,0.5053723411134606,0.5831097432040319,0.6966345390785909,0.20507083616799496,0.6271064197952988,0.5856791132206375,-1.4074958699860547,0.4918013148608336,Aggressive
0.520542224070788,-0.14334943157637772,-0.25513301135986977,-0.6040401649503264,-0.8229514836215192,-1.3776517214899706,-1.1633900556858812,-1.3972901040014303,-1.7047595285698214,-0.606032922674531,-0.1663122199019589,0.7842961398264855,-0.4400164262256774,-0.0119151155508548,1.696470861923578,1.0220816428335329,0.3741315391821513,0.8071139835206963,0.5120303981214812,0.2509629023156263,-0.19728051714447734,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-1.6911410383412524,0.273985180953445,0.5386214450036552,-0.14627556527181085,-0.3565782136220161,-0.7512512630076041,-0.910181410693891,-0.705218675583089,-0.79807787932999,-0.7071180115911035,0.5975119274423345,0.6067663199101709,Aggressive
0.23558239319301663,1.844830972315482,-0.5665977421111147,-0.19090409009704842,1.2395135767224108,1.1717441606689913,2.0485852195744894,-0.7477445215859833,0.5601183039753885,1.4925228565277793,-0.9459677566227328,1.3623224759325678,-0.5723169317683954,1.931591837881886,2.172653336401908,-0.45733527417364955,-1.064930929317787,-0.8491206690558432,2.6684376647618757,0.3402732985632991,1.7800635846215975,-0.2121821954712471,-0.1838571952994876,0.6567476864558116,1.2008392964768297,0.2559665385590035,1.3569433291888757,-0.3589865119915069,0.5451314961795681,0.16564515416929274,0.005534662287648368,0.033191335090974015,0.06353649852628822,0.29476707903179694,0.19294615116687303,0.976043619614167,Aggressive
0.42044323077081597,-0.8681872476815286,0.09599530197059002,-0.4094053975537178,-0.9245020744530589,-0.4228076009663094,-0.31882764193418434,0.19859411424542442,-0.07039099427666297,-0.6349469079945298,-0.5303302817872749,-0.790036226324499,-0.8412173169148757,-0.9394878658785543,0.04829672036410551,0.16036000409653733,0.9736514269302204,0.5463784448564364,-0.579999484348269,0.08940329216948538,-0.9323764607516742,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.9669419223983226,0.25980255458306223,-0.8158560880140712,-0.34994673254685055,-0.9882750447912768,-0.8845589605952511,-0.9163559437839065,-0.705218675583089,-0.799408102361366,-0.9274248472428831,0.3723644947264168,-0.5622360129271856,Aggressive
0.34677037007472394,-0.04786754220413391,-0.04506377978839057,-0.43166306491275985,-0.8886895429008289,-0.8040522749702058,-0.2655600328843698,-0.6899884760477908,-0.9639213690925473,-0.649744913276567,-0.739941193765062,0.0714912679284509,0.07319699040003295,0.42360317073756243,-0.0579853019208839,-0.698165998081243,0.322589783700453,-0.2435773466680479,-0.41710486665823115,1.03153669506803,0.006694526741458085,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.3861442834151397,0.2546801494635264,-0.2712038636200671,-0.5006774859531805,-0.7325896920197625,-0.7618460817142804,-0.8465190598521966,-0.705218675583089,-0.7975902392739312,-0.6475004814907879,0.03269105314904143,0.20169436786153175,Aggressive
0.3348174444036825,0.26370721380224593,0.06899685444966659,-0.1909069277914344,-0.7131245872865914,-0.8078714477176091,-0.5353646697097119,-1.2036203900100786,-0.588363520611237,-0.45505076708637965,-0.8690633265140548,0.38285507609027447,-0.17429643925708987,0.31952840203888444,0.2732530307123574,0.628751483549421,-0.5446757778103467,0.4199422045191307,0.23942150449888647,-0.6058298860583748,0.34960481520018666,-0.2121821954712471,-0.1838571952994876,-0.23884346934126016,-0.8119646923295698,0.24680736489299226,0.0015353514790443288,-0.3427727220566972,-0.25963252896423716,-0.3573584644207237,-0.45578593782558185,-0.29144642232022666,-0.36358448814191435,-0.3125497090996594,0.39019742866345747,0.18523467139002112,Aggressive
